"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.205296173789189,6.23844684351086,13.1237855082426,0.00296141486320615,0.0114925168162665,"CYC1",FALSE,0.011561513420004
0.188393027560511,5.62285193718826,13.1236081556623,0.00296155548128562,0.0114925168162665,"RFC1",FALSE,0.011561513420004
-0.170745865763115,7.01459201673817,13.1180798195187,0.0029659426220014,0.0115039105221268,"XRCC6",FALSE,0.0115729053868881
0.224888797116287,5.43323970162738,13.104706279156,0.00297658660838734,0.0115395494529559,"CD151",FALSE,0.0116086877727106
-0.174145881079386,5.74233946824727,13.0785951933728,0.00299749590754372,0.0116149303787911,"CNOT1",FALSE,0.0116844496584015
0.346337957667411,3.80201470053773,13.0735878192572,0.00300152509807742,0.0116212271749281,"PAQR3",FALSE,0.0116906429178101
-0.996280873564937,0.289213509012944,13.0729327908561,0.00300205263045569,0.0116212271749281,"GPC4",FALSE,0.0116906429178101
0.699779872705969,2.04946112075076,13.0332896443056,0.00303417998726093,0.0117398628301633,"CMBL",FALSE,0.0118099159780838
0.202181302247029,5.37658724355546,13.0266315886476,0.0030396146591911,0.0117551536673498,"PLEKHM2",FALSE,0.0118252268074605
-0.236364198969025,5.9627101157456,13.0022958720947,0.00305957476102734,0.0118265766481837,"PKN1",FALSE,0.0118970039325634
0.546993749908757,2.3459478243072,12.9826858182001,0.00307576916771561,0.0118833810729285,"LINC02328",FALSE,0.0119540747426066
-0.221451961280035,4.89253297155643,12.9713351721339,0.0030851880431676,0.0119139653220812,"SAMD4B",FALSE,0.0119847689369203
-0.502454640093189,6.86797578728451,15.4602423931605,0.00309360528980512,0.0119406537183909,"FN1",FALSE,0.0120115438507071
-0.283156790063224,5.85286633081938,13.0998301546329,0.00312441411671964,0.0120537007870332,"GNL3",FALSE,0.0121251893652795
0.404408575608203,3.68144994207017,12.9209676403448,0.0031273877871772,0.0120593046579479,"CYREN",FALSE,0.0121307538096416
-0.430352251319318,6.14955215643468,14.6574731747558,0.00313085089519751,0.012066789449259,"GPRIN3",FALSE,0.0121382103112037
0.421630283027997,3.18750754617521,12.9133225757987,0.00313385125390333,0.0120724843250464,"IPO11",FALSE,0.0121438662952535
0.175797060200715,7.9316614528464,12.897694070791,0.00314711237548705,0.012117681842089,"COX6C",FALSE,0.0121892582566799
-0.150337363149425,6.77637413809158,12.894601675821,0.00314974402026983,0.0121219274721841,"CSNK1D",FALSE,0.0121934562121306
-0.27812830670106,5.12897595871333,12.8920767466503,0.00315189463523071,0.0121243186162587,"MPST",FALSE,0.0121957887703082
-0.190199368650002,6.9924516030045,12.8878899021351,0.00315546453317638,0.0121321643157237,"IDS",FALSE,0.0122036080473066
0.250608547827609,4.47966817602082,12.885376422981,0.00315760988737277,0.0121334157355006,"MAN1B1",FALSE,0.0122047216930712
1.07070637924579,0.468795170730301,12.883923342912,0.00315885091802136,0.0121334157355006,"TNIK",FALSE,0.0122047216930712
0.571903591250083,1.9974536256583,12.8817778222756,0.00316068437176632,0.0121345790311687,"FXYD6",FALSE,0.0122058193533211
0.14372192508507,8.79675511226631,12.8758434773927,0.00316576197412162,0.0121481901891753,"RHOA",FALSE,0.0122194379383293
-0.156088839969484,7.59072657633604,12.8703564160665,0.00317046525943629,0.0121603524803149,"PAK2",FALSE,0.0122315990763169
0.215621899569346,5.95346623472285,12.8665454637243,0.00317373660601402,0.0121670134489744,"NDUFB3",FALSE,0.0122382266187853
-0.592400079995171,3.11444408269453,12.8101946175135,0.00322256690244957,0.0123482408905849,"SLAMF7",FALSE,0.0124204413197151
-0.15965272109617,5.84699906314826,12.8072042230774,0.00322518237346405,0.0123522926844556,"BIRC6",FALSE,0.0124244433927383
0.315060869628051,4.78840609079792,12.7904590898105,0.0032398734962449,0.0124025673965377,"TSR2",FALSE,0.0124749381248374
0.289648591127801,6.71159771605037,13.1898962330244,0.00324298556965207,0.012408489187356,"ADM",FALSE,0.0124808208684509
-0.37754791923331,7.66033422532131,14.2786912922251,0.00325413993746301,0.0124451622885705,"CKLF",FALSE,0.0125176339977215
0.405194613407133,7.20750363666609,14.3190943127285,0.00328655350675643,0.0125617305939393,"BIN1",FALSE,0.0126347324554858
0.168715881050268,5.82969729000522,12.7364484348469,0.0032877889735651,0.0125617305939393,"SDHB",FALSE,0.0126347324554858
0.299618822327658,4.0044459660464,12.716494140103,0.00330569828928202,0.0126240732357552,"RPP38",FALSE,0.0126973628098312
-0.196160639580511,6.737367542014,12.7103685355716,0.0033112187313525,0.0126390669726349,"UBE2R2",FALSE,0.0127123689890814
-0.653444132795496,4.36748037566514,14.3959721188324,0.00331537812377411,0.0126488535925318,"ZDBF2",FALSE,0.0127221377784182
0.156045422098056,6.37498373699888,12.6992488515151,0.0033212671357033,0.0126652264799691,"SELENOF",FALSE,0.0127385309128873
0.534527235210131,3.07035973644731,12.6831405425388,0.00333588615290883,0.0127148583751256,"CDC25B",FALSE,0.0127883752372826
0.517519770023652,7.73047116874723,15.3462735660957,0.00333974425280625,0.0127234466296242,"NRP2",FALSE,0.0127969383383305
0.161828963181181,6.81329780862856,12.6729979715722,0.00334512916304975,0.0127367162177956,"TMEM50A",FALSE,0.0128100603438564
0.253433631781444,5.24354645096079,12.6713174948487,0.00334666345342809,0.0127367162177956,"PCBD1",FALSE,0.0128100603438564
-0.184060127922107,5.87879618823496,12.6698028908315,0.00334804699771518,0.0127367162177956,"ERGIC1",FALSE,0.0128100603438564
1.01437862066899,6.19168850923907,16.969026178042,0.00336041595934862,0.012777639196986,"LINC01736",FALSE,0.0128511441396837
-0.178154613779727,6.0591618867301,12.6300711154965,0.0033845780694148,0.0128633436885525,"SNRPD3",FALSE,0.0129372663905142
-0.351104478392356,4.10240985292061,12.6254453980502,0.00338886102601868,0.0128734500307983,"AC007384.1",FALSE,0.0129473555591538
0.217514386357626,6.13690115035616,12.6223800170642,0.0033917027178953,0.0128780743043458,"IAH1",FALSE,0.0129519311738144
0.611615673190596,6.64249543181004,15.6924564894508,0.00340421960901485,0.0129194126664766,"IGSF21",FALSE,0.0129934312402224
0.238174085370024,5.13518401409944,12.6064422531453,0.0034065219372553,0.0129219645543349,"DHRS4L2",FALSE,0.0129959224318147
-0.470947336304796,2.62915614702672,12.5844136553655,0.0034271279497577,0.0129835185205087,"HYMAI",FALSE,0.0130575267271419
-0.227191264905023,6.11478037186853,12.5842829834283,0.00342725061231331,0.0129835185205087,"ZSWIM7",FALSE,0.0130575267271419
-0.189228421403475,7.10300463763468,12.5825126368811,0.00342891294794518,0.0129835185205087,"IRAK3",FALSE,0.0130575267271419
-0.403263539187391,3.83415025674703,12.5821009299395,0.00342929966977109,0.0129835185205087,"MVB12B",FALSE,0.0130575267271419
-0.430045235311928,3.30851518479103,12.5785846426556,0.00343260462090198,0.012989827892368,"AL627171.1",FALSE,0.0130637967166502
-0.390398193405681,5.01415088892421,13.0752963516617,0.00343851568328402,0.0130059887104369,"THAP2",FALSE,0.0130799741926178
-0.265137541726773,4.93570052205876,12.5681158413969,0.00344246605210453,0.0130147214406699,"ZNF652",FALSE,0.0130886812540924
0.265956111633157,4.78140892533565,12.549754762711,0.00345984109677002,0.0130735808802352,"DERA",FALSE,0.0131477240254054
-0.194482805406289,7.77132494435608,12.5481833998191,0.00346133277845783,0.0130735808802352,"SEPTIN7",FALSE,0.0131477240254054
0.376428702520677,5.53766167235446,13.1507665661606,0.00346428847060321,0.0130785138071154,"ST14",TRUE,
0.192879241479406,6.07703985735624,12.5416017510657,0.0034675887687995,0.0130847423888826,"SCIMP",FALSE,0.0131651394316156
0.404380881805346,6.40464375809724,14.0500636468496,0.00347812676112832,0.0131182630648075,"CXorf21",FALSE,0.0131987873912182
-0.614833558524821,1.99868907183061,12.5128699431996,0.00349505250767374,0.0131758327536079,"INPP4B",FALSE,0.0132566315144216
0.253922651892284,4.92707522518344,12.4996054487162,0.00350781639006983,0.0132115838653769,"CDK4",FALSE,0.0132924437688401
0.20082430667441,5.21364473621878,12.4995510734503,0.00350786882399322,0.0132115838653769,"PHKB",FALSE,0.0132924437688401
-0.144668082381832,8.95720761971836,12.4959521184384,0.00351134130275133,0.0132176915455684,"HCLS1",FALSE,0.0132984309657622
0.234733023661937,5.21801453854848,12.4944157030678,0.00351282493523117,0.0132176915455684,"TMED7",FALSE,0.0132984309657622
0.160930645810195,6.54020255364708,12.4888951891323,0.00351816177929527,0.0132314926879758,"LARP7",FALSE,0.0133122375107052
-0.415018607496327,5.45744525021954,13.6812286508606,0.00352096329399421,0.0132357501160674,"TP53BP2",FALSE,0.0133164420691725
-0.229717727097762,4.95478161098694,12.4762582169999,0.00353041364859089,0.0132649855004875,"ITGB1BP1",FALSE,0.0133457767387711
-0.589634392172117,1.95536602329466,12.4705680554903,0.00353594651181232,0.0132794807890327,"ZNF667-AS1",FALSE,0.0133602813525455
-0.229221489110935,4.6603337085943,12.4577676900647,0.00354842971579534,0.0133160784745032,"AC008875.3",FALSE,0.0133969435948557
0.249199528680288,4.29125950584774,12.4571323058124,0.0035490506832272,0.0133160784745032,"TMEM161B-AS1",FALSE,0.0133969435948557
-0.230594581117568,4.89925408102349,12.4530707537849,0.00355302304932049,0.0133246767904507,"ZRANB1",FALSE,0.0134055151257408
0.837567332862264,2.27940994388563,12.4477567034685,0.00355822817763487,0.0133378879396167,"ARMH4",FALSE,0.0134187274214493
-0.152114532762817,6.842230222323,12.4441875841117,0.00356172909118527,0.0133447014342707,"TM9SF3",FALSE,0.0134255032441902
0.283823462496641,4.1573914021113,12.4236061602053,0.00358199509037032,0.0134142924310137,"VPS25",FALSE,0.0134954363089132
-0.182672770812655,10.0663657744101,12.4197679911361,0.00358578917313526,0.0134221607953807,"PNRC1",FALSE,0.0135032729952006
0.22981421789302,5.17291331414449,12.4052356876085,0.00360019672682228,0.0134697308401354,"MRPS16",FALSE,0.0135510510338776
0.310765467520801,6.1752413510315,12.9429019807111,0.00361244078123208,0.0135091653366075,"ATP6V1C1",FALSE,0.0135906439706525
-1.14784216744249,-0.136043862443851,12.3842943564824,0.00362107620110464,0.0135350740793765,"DAPK2",FALSE,0.0136166292660154
-0.204748938722855,6.14838949060878,12.3766959245197,0.00362868678907179,0.0135571295305189,"CD47",FALSE,0.0136387378455666
0.151448895682849,6.07915944598663,12.3705908765066,0.0036348150084239,0.0135736285382877,"MTIF3",FALSE,0.0136552563835782
-0.185269684118807,5.37886665197895,12.368601988975,0.00363681402885326,0.0135746994447969,"BICD2",FALSE,0.0136562540130152
-0.194640402800581,5.73934083016402,12.3663416152094,0.00363908746248502,0.0135767931306265,"TOR1AIP2",FALSE,0.013658280623848
0.164207724502411,7.12431374148306,12.3632337993953,0.00364221591840211,0.013577146445775,"SPTLC2",FALSE,0.0136584769758807
0.150866990398839,7.0719214067377,12.3628452403033,0.00364260727676128,0.013577146445775,"NOL7",FALSE,0.0136584769758807
-0.598852041330529,3.23835085588124,12.4440229446277,0.00365255512970194,0.013607827569679,"ST18",FALSE,0.0136892622796346
-0.679619110153089,1.73133646707244,12.3511815262956,0.0036543776911376,0.013608222797247,"TMEM158",FALSE,0.0136895803379848
0.203514974873566,5.53157536091123,12.3468584018353,0.00365875153279999,0.013618113686403,"EPS15",FALSE,0.0136994508438205
0.597136607680067,3.0160030641837,12.334071923676,0.00367172349511812,0.0136599830451884,"AP001160.1",FALSE,0.0137414905912307
0.672807507442686,4.46325716790601,14.0129449560943,0.00367657616453238,0.0136716209345275,"MTUS1",FALSE,0.0137531182451026
-0.147375276064205,9.05256940775052,12.3145530812814,0.00369162819774724,0.0137211572206939,"EEF1D",FALSE,0.0138028699296881
-0.231100702193157,5.34298866527942,12.3009289542201,0.00370559562009258,0.0137666176551518,"CDC26",FALSE,0.0138485210128507
0.209509339242349,5.15633896919724,12.284538608504,0.00372248003367741,0.0138220212878388,"GLB1",FALSE,0.0139040936912753
0.339399797073435,4.65243825211524,12.2830715540032,0.00372399564465484,0.0138220212878388,"GPATCH2",FALSE,0.0139040936912753
-0.431816593962702,3.80029681829947,12.2665053115636,0.00374115982351772,0.0138792302671261,"GCNA",FALSE,0.0139615618615219
-0.192149862501581,5.15946881747972,12.2630374040767,0.00374476447236546,0.013886105115488,"TP53I13",FALSE,0.0139683970233405
0.277853889584296,4.34579605042177,12.2585691309211,0.00374941485577312,0.0138968494514115,"TMCC1",FALSE,0.0139791245782208
-0.473777110424091,3.2221001263845,12.2440145658927,0.00376460899048675,0.0139466448955976,"FLNB",FALSE,0.0140291341660618
0.227074747804601,6.27849260630473,12.2402783988953,0.00376852081474831,0.0139546160762843,"DEGS1",FALSE,0.014037071857488
-0.254009003138689,4.73984211201922,12.2351801846312,0.00377386631077874,0.0139653984755794,"ALYREF",FALSE,0.0140477568007847
-0.268040349156266,4.83113221399178,12.2341421976721,0.00377495571810881,0.0139653984755794,"SMC4",FALSE,0.0140477568007847
0.206674669406395,5.29489650736773,12.215393146219,0.0037946963326859,0.0140318808421333,"FGD2",FALSE,0.0141145503819167
-0.989147001624421,0.690736355914058,12.20330108105,0.00380749123669661,0.0140726296151658,"FHL1",FALSE,0.0141554582174119
0.168596699558439,8.31566821544661,12.201072826377,0.00380985444764998,0.0140748024515233,"MEF2A",FALSE,0.0141575628955597
0.189395730654906,6.63009682035467,12.1915720587391,0.00381994969552967,0.0141055245394314,"KDELR1",FALSE,0.0141883845833959
